  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  0.12441575726402601        661.25818973273749        1216.5546320272106       1.47286142049041754E-009   1.0000000000000000        0.0000000000000000     
  0.12451576993063695        657.54921905407139        1217.5325698343063       1.46460019982478717E-009   1.0000000000000000        0.0000000000000000     
  0.12461578259724793        653.86400472413379        1218.5105076414022       1.45639189314960280E-009   1.0000000000000000        0.0000000000000000     
  0.12471579526385887        650.20237569776498        1219.4884454484979       1.44823611948536094E-009   1.0000000000000000        0.0000000000000000     
  0.12481580793046984        646.56416229706429        1220.4663832555941       1.44013250089793872E-009   1.0000000000000000        0.0000000000000000     
  0.12491582059708078        642.94919619938457        1221.4443210626898       1.43208066247185423E-009   1.0000000000000000        0.0000000000000000     
  0.12501583326369173        639.35731042542852        1222.4222588697855       1.42408023228375085E-009   1.0000000000000000        0.0000000000000000     
  0.12511584593030270        635.78833932746761        1223.4001966768813       1.41613084137615926E-009   1.0000000000000000        0.0000000000000000     
  0.12521585859691364        632.24211857767307        1224.3781344839772       1.40823212373150370E-009   1.0000000000000000        0.0000000000000000     
  0.12531587126352459        628.71848515655199        1225.3560722910729       1.40038371624634651E-009   1.0000000000000000        0.0000000000000000     
  0.12541588393013553        625.21727734150090        1226.3340100981686       1.39258525870589250E-009   1.0000000000000000        0.0000000000000000     
  0.12551589659674650        621.73833469546469        1227.3119479052646       1.38483639375872772E-009   1.0000000000000000        0.0000000000000000     
  0.12561590926335744        618.28149805570683        1228.2898857123603       1.37713676689180800E-009   1.0000000000000000        0.0000000000000000     
  0.12571592192996842        614.84660952268052        1229.2678235194564       1.36948602640566872E-009   1.0000000000000000        0.0000000000000000     
  0.12581593459657936        611.43351244901385        1230.2457613265522       1.36188382338989297E-009   1.0000000000000000        0.0000000000000000     
  0.12591594726319030        608.04205142859200        1231.2236991336479       1.35432981169879385E-009   1.0000000000000000        0.0000000000000000     
  0.12601595992980127        604.67207228574784        1232.2016369407438       1.34682364792733461E-009   1.0000000000000000        0.0000000000000000     
  0.12611597259641222        601.32342206455621        1233.1795747478398       1.33936499138728747E-009   1.0000000000000000        0.0000000000000000     
  0.12621598526302316        597.99594901822377        1234.1575125549355       1.33195350408359797E-009   1.0000000000000000        0.0000000000000000     
  0.12631599792963413        594.68950259858514        1235.1354503620312       1.32458885069099103E-009   1.0000000000000000        0.0000000000000000     
  0.12641601059624508        591.40393344569691        1236.1133881691269       1.31727069853079112E-009   1.0000000000000000        0.0000000000000000     
  0.12651602326285605        588.13909337752727        1237.0913259762231       1.30999871754795926E-009   1.0000000000000000        0.0000000000000000     
  0.12661603592946699        584.89483537975184        1238.0692637833188       1.30277258028836297E-009   1.0000000000000000        0.0000000000000000     
  0.12671604859607793        581.67101359563128        1239.0472015904145       1.29559196187623124E-009   1.0000000000000000        0.0000000000000000     
  0.12681606126268891        578.46748331599815        1240.0251393975102       1.28845653999185104E-009   1.0000000000000000        0.0000000000000000     
  0.12691607392929985        575.28410096933226        1241.0030772046061       1.28136599484946196E-009   1.0000000000000000        0.0000000000000000     
  0.12701608659591082        572.12072411192867        1241.9810150117021       1.27432000917535640E-009   1.0000000000000000        0.0000000000000000     
  0.12711609926252176        568.97721141816351        1242.9589528187978       1.26731826818619751E-009   1.0000000000000000        0.0000000000000000     
  0.12721611192913271        565.85342267084309        1243.9368906258935       1.26036045956752471E-009   1.0000000000000000        0.0000000000000000     
  0.12731612459574365        562.74921875165160        1244.9148284329895       1.25344627345247649E-009   1.0000000000000000        0.0000000000000000     
  0.12741613726235462        559.66446163168439        1245.8927662400854       1.24657540240070275E-009   1.0000000000000000        0.0000000000000000     
  0.12751614992896559        556.59901436207213        1246.8707040471813       1.23974754137748504E-009   1.0000000000000000        0.0000000000000000     
  0.12761616259557654        553.55274106469210        1247.8486418542770       1.23296238773304489E-009   1.0000000000000000        0.0000000000000000     
  0.12771617526218748        550.52550692296404        1248.8265796613730       1.22621964118204211E-009   1.0000000000000000        0.0000000000000000     
  0.12781618792879842        547.51717817273754        1249.8045174684687       1.21951900378328014E-009   1.0000000000000000        0.0000000000000000     
  0.12791620059540940        544.52762209325988        1250.7824552755644       1.21286017991958653E-009   1.0000000000000000        0.0000000000000000     
  0.12801621326202034        541.55670699823327        1251.7603930826601       1.20624287627789422E-009   1.0000000000000000        0.0000000000000000     
  0.12811622592863128        538.60430222694879        1252.7383308897561       1.19966680182949425E-009   1.0000000000000000        0.0000000000000000     
  0.12821623859524225        535.67027813550897        1253.7162686968520       1.19313166781048455E-009   1.0000000000000000        0.0000000000000000     
  0.12831625126185320        532.75450608813219        1254.6942065039477       1.18663718770240250E-009   1.0000000000000000        0.0000000000000000     
  0.12841626392846417        529.85685844853208        1255.6721443110437       1.18018307721302298E-009   1.0000000000000000        0.0000000000000000     
  0.12851627659507511        526.97720857138643        1256.6500821181396       1.17376905425735704E-009   1.0000000000000000        0.0000000000000000     
  0.12861628926168606        524.11543079387616        1257.6280199252353       1.16739483893880616E-009   1.0000000000000000        0.0000000000000000     
  0.12871630192829700        521.27140042731003        1258.6059577323310       1.16106015353050670E-009   1.0000000000000000        0.0000000000000000     
  0.12881631459490797        518.44499374882332        1259.5838955394270       1.15476472245684076E-009   1.0000000000000000        0.0000000000000000     
  0.12891632726151891        515.63608799315716        1260.5618333465229       1.14850827227512527E-009   1.0000000000000000        0.0000000000000000     
  0.12901633992812986        512.84456134450829        1261.5397711536186       1.14229053165745889E-009   1.0000000000000000        0.0000000000000000     
  0.12911635259474083        510.07029292846028        1262.5177089607146       1.13611123137274926E-009   1.0000000000000000        0.0000000000000000     
  0.12921636526135177        507.31316280398806        1263.4956467678101       1.12997010426890441E-009   1.0000000000000000        0.0000000000000000     
  0.12931637792796274        504.57305195553226        1264.4735845749060       1.12386688525518010E-009   1.0000000000000000        0.0000000000000000     
