16 14  3   6.200  32.554 0.20200 1.075  0.0    0.0    0.0    0.0    0.0    100
 6  5  2   1.000  32.800 0.02700 1.000  0.042  0.0    0.0    0.034  0.276    0
 6  5  2   1.000  32.800 0.02700 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   3.000  32.940 0.07000 1.030  0.540 -0.250  0.0    0.0    0.0      0
14 12  3   3.000  32.940 0.07000 1.030  0.0    0.0    0.0    0.0    0.0    100
14 12  3   4.200  33.215 0.03000 1.040  0.130  0.0    0.0    0.0    0.0      0
14 12  3   4.200  33.215 0.03000 1.040  0.0    0.0    0.0    0.0    0.0    100
16 14  3   7.200  33.259 0.10000 1.075  0.140  0.0    0.0    0.0    0.0      0
16 14  3   7.200  33.259 0.10000 1.075  0.0    0.0    0.0    0.0    0.0    100
14 12  3   4.100  33.318 0.06000 1.040  0.130  0.0    0.0    0.0    0.0      0
14 12  3   4.100  33.318 0.06000 1.040  0.0    0.0    0.0    0.0    0.0    100
14 14  1   6.000  33.390 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
14 14  1   6.000  33.390 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
16 14  3   7.100  33.425 0.20000 1.075  0.140  0.0    0.0    0.0    0.0      0
16 14  3   7.100  33.425 0.20000 1.075  0.0    0.0    0.0    0.0    0.0    100
 6  5  2   2.000  33.430 0.05700 1.000  0.042  0.0    0.0    0.034  0.276    0
 6  5  2   2.000  33.430 0.05700 1.000  0.0    0.0    0.0    0.0    0.0    100
14 11  4   2.000  33.515 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
14 11  4   2.000  33.515 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  6  1   1.000  33.700 0.44000 1.000  0.060  0.0    0.124  0.0    0.276    0
 6  5  2 104.000  33.700 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 6  5  2 103.000  33.700 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
28 18 11   4.000  33.800 0.01200 1.126  0.150  0.0    0.0    0.0    0.0      0
28 18 11   4.000  33.800 0.01200 1.126  0.0    0.0    0.0    0.0    0.0    100
16 13  4   6.300  33.843 0.22000 1.046  0.150  0.0    0.0    0.0    0.0      0
16 13  4   6.300  33.843 0.22000 1.046  0.0    0.0    0.0    0.0    0.0    100
 6  5  2 102.000  33.900 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
16 13  4   6.200  33.950 0.22000 1.046  0.150  0.0    0.0    0.0    0.0      0
16 13  4   6.200  33.950 0.22000 1.046  0.0    0.0    0.0    0.0    0.0    100
18 11  8  1002.   34.380 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 11  8   1002.  34.380 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
18 12  7   3.000  34.670 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 12  7   3.000  34.670 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  5  2   3.000  34.970 0.14400 1.000  0.042  0.0    0.0    0.034  0.276    0
 6  5  2   3.000  34.970 0.14400 1.000  0.0    0.0    0.0    0.0    0.0    100
20 11 10   7.000  35.212 1.20000 1.000  0.0    0.0    0.0    0.300  0.150    0
20 11 10   7.000  35.212 1.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 11  4   3.100  35.410 0.20000 1.050  0.150  0.0    0.0    0.0    0.0      0
14 11  4   3.100  35.410 0.20000 1.050  0.0    0.0    0.0    0.0    0.0    100
20 11 10   8.000  35.576 2.40000 1.000  0.0    0.0    0.0    0.300  0.150    0
20 11 10   8.000  35.576 2.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 13  4   7.000  35.614 0.90000 1.200  0.150  0.0    0.0    0.0    0.0      0
16 13  4   7.000  35.614 0.90000 1.200  0.0    0.0    0.0    0.0    0.0    100
16 13  4   8.000  35.665 0.90000 1.200  0.150  0.0    0.0    0.0    0.0      0
16 13  4   8.000  35.665 0.90000 1.200  0.0    0.0    0.0    0.0    0.0    100
14 13  2   7.000  36.000 0.02900 6.400  0.0    0.0    0.178 -0.060  0.0      0
14 13  2   7.000  36.000 0.02900 6.400  0.0    0.0    0.0    0.0    0.0    100
16 12  5   6.100  36.398 0.60000 1.000  0.0    0.170  0.0    0.0    0.276    0
16 12  5   6.100  36.398 0.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 12  5   6.300  36.563 0.60000 1.000  0.0    0.170  0.0    0.0    0.276    0
16 12  5   6.300  36.563 0.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   2.000  36.770 0.07000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 16 11   2.000  36.770 0.07000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 10  7   7.000  36.900 0.70000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 10  7   7.000  36.900 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   5.000  37.030 0.17000 1.317  0.150  0.0    0.0    0.0    0.0      0
28 18 11   5.000  37.030 0.17000 1.317  0.0    0.0    0.0    0.0    0.0    100
14 11  4   3.200  37.340 0.20000 1.050  0.150  0.0    0.0    0.0    0.0      0
14 11  4   3.200  37.340 0.20000 1.050  0.0    0.0    0.0    0.0    0.0    100
18 10  9   2.400  37.430 0.70000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 10  9   2.400  37.430 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 13  4   9.000  37.600 0.50000 1.200  0.150  0.0    0.0    0.0    0.0      0
16 13  4   9.000  37.600 0.50000 1.200  0.0    0.0    0.0    0.0    0.0    100
16 11  6   1.000  37.780 0.08000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 11  6   1.000  37.780 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 13  2   8.000  38.000 0.02300 6.550  0.003  0.003  0.040  0.0    0.014    0
14 13  2   8.000  38.000 0.02300 6.550  0.0    0.0    0.0    0.0    0.0    100
18 10  9   2.600  38.230 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 10  9   2.600  38.230 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
18 11  8   5.100  38.620 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 11  8   5.100  38.620 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 11  6   3.000  39.240 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 11  6   3.000  39.240 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 11  6   4.000  39.300 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 11  6   4.000  39.300 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 10  5   2.000  39.400 0.14000 1.000  0.100  0.150  0.0    0.0    0.276    0
14 10  5   2.000  39.400 0.14000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  9  8   7.000  39.460 0.24000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  9  8   7.000  39.460 0.24000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   3.000  39.700 0.19000 1.110  0.150  0.0    0.0    0.0    0.0      0
26 16 11   3.000  39.700 0.19000 1.110  0.0    0.0    0.0    0.0    0.0    100
14 13  2   9.000  40.000 0.02200 6.700  0.020  0.0    0.0    0.0    0.0      0
14 13  2   9.000  40.000 0.02200 6.700  0.0    0.0    0.0    0.0    0.0    100
 6  5  2   4.000  40.270 0.70000 1.000  0.042  0.0    0.0    0.034  0.276   20
 6  4  3 104.000  40.270 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 6  4  3 103.000  40.320 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 6  5  2   5.000  40.730 0.70000 1.000  0.0    0.0    0.160 -0.072  0.0   3033
14 12  3   5.100  40.910 0.20000 1.000 -0.290  0.740 -0.220  0.0    0.276    0
14 12  3   5.100  40.910 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   5.200  40.951 0.10000 1.000 -0.290  0.740 -0.220  0.0    0.276    0
14 12  3   5.200  40.951 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 10  3   1.000  41.000 0.02500 1.000 -0.200  0.740 -0.200  0.0    0.276    0
12 10  3   1.000  41.000 0.02500 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   6.000  41.200 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 18 11   6.000  41.200 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  5  2   6.000  41.470 0.70000 1.000  0.0    0.0    0.044 -0.030  0.0   1041
18  9 10   5.000  41.480 2.50000 1.000  0.050  0.200  0.0    0.0    0.276    0
18  9 10   5.000  41.480 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  4  3 102.000  41.550 0.09770 1.000  0.030  0.0    0.0    0.060  0.276 2012
 6  3  4 104.000  41.550 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 6  3  4 103.000  41.550 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
18  9 10   4.000  42.020 1.00000 1.000  0.050  0.200  0.0    0.0    0.276    0
18  9 10   4.000  42.020 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   4.000  42.100 0.01200 1.126  0.150  0.0    0.0    0.0    0.0      0
26 16 11   4.000  42.100 0.01200 1.126  0.0    0.0    0.0    0.0    0.0    100
 6  3  4 102.000  42.510 0.00337 1.000  0.030  0.0    0.0    0.060  0.276 2012
16 10  7   1.000  42.530 0.90000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 10  7   1.510  42.530 0.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 17 12   1.000  42.840 0.19000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 17 12   1.000  42.840 0.19000 1.000  0.0    0.0    0.0    0.0    0.0    100
18 10  9   3.100  42.940 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 10  9   3.100  42.940 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 10  7   1.510  43.002 0.20000 1.000  0.150  0.0    0.0    0.0    0.0      0
16 10  7   1.000  43.002 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 11  4   5.100  43.740 0.45000 1.000  0.150  0.0    0.0    0.0    0.276    0
14 11  4   5.100  43.740 0.45000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   7.200  43.814 0.30000 1.150  0.150  0.0    0.0    0.0    0.0      0
28 18 11   7.200  43.814 0.30000 1.150  0.0    0.0    0.0    0.0    0.0    100
18 10  9   3.300  43.920 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 10  9   3.300  43.920 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   6.100  44.020 0.10000 1.086  0.440 -0.160  0.0    0.0    0.0      0
14 12  3   6.100  44.020 0.10000 1.086  0.0    0.0    0.0    0.0    0.0    100
12 10  3   2.000  44.050 0.15000 1.000 -0.200  0.740 -0.200  0.0    0.276    0
12 10  3   2.000  44.050 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   6.200  44.165 0.20000 1.086  0.440 -0.160  0.0    0.0    0.0      0
14 12  3   6.200  44.165 0.20000 1.086  0.0    0.0    0.0    0.0    0.0    100
14 12  3   6.300  44.184 0.02000 1.086  0.440 -0.160  0.0    0.0    0.0      0
14 12  3   6.300  44.184 0.02000 1.086  0.0    0.0    0.0    0.0    0.0    100
14  9  6   9.000  44.249 0.16000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  9  6   9.000  44.249 0.16000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   7.100  44.365 0.40000 1.163  0.150  0.0    0.0    0.0    0.0      0
28 18 11   7.100  44.365 0.40000 1.163  0.0    0.0    0.0    0.0    0.0    100
 6  2  5 100.000  44.700 0.00151 1.000  0.030  0.0    0.0    0.060  0.276 2012
16  8  9   5.000  45.300 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   5.000  45.300 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 17 12   2.000  45.382 0.15000 1.160  0.150  0.0    0.0    0.0    0.0      0
28 17 12   2.000  45.382 0.15000 1.160  0.0    0.0    0.0    0.0    0.0    100
12 12  1   6.000  45.470 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
12 12  1   6.000  45.470 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
14 12  3   7.200  45.520 0.10000 1.086  0.140  0.0    0.0    0.0    0.0      0
14 12  3   7.200  45.520 0.10000 1.086  0.0    0.0    0.0    0.0    0.0    100
14 12  3   7.100  45.680 0.20000 1.086  0.140  0.0    0.0    0.0    0.0      0
14 12  3   7.100  45.680 0.20000 1.086  0.0    0.0    0.0    0.0    0.0    100
16  8  9   1.200  46.000 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   1.200  46.000 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 11  4   6.300  46.300 0.22000 1.046  0.150  0.0    0.0    0.0    0.0      0
14 11  4   6.300  46.300 0.22000 1.046  0.0    0.0    0.0    0.0    0.0    100
14 11  4   6.200  46.410 0.22000 1.046  0.150  0.0    0.0    0.0    0.0      0
14 11  4   6.200  46.410 0.22000 1.046  0.0    0.0    0.0    0.0    0.0    100
26 16 11   5.000  46.690 0.17000 1.317  0.150  0.0    0.0    0.0    0.0      0
26 16 11   5.000  46.690 0.17000 1.317  0.0    0.0    0.0    0.0    0.0    100
28 16 13  12.000  47.184 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 16 13  12.000  47.184 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 10  3   3.000  47.280 0.07000 1.030  0.540 -0.250  0.0    0.0    0.0      0
12 10  3   3.000  47.280 0.07000 1.030  0.0    0.0    0.0    0.0    0.0    100
16  9  8  1002.   47.500 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  9  8  1002.   47.500 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 10  7   3.100  47.654 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 10  7   3.100  47.654 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 16 13  12.000  47.772 0.16000 1.010  0.150  0.0    0.0    0.0    0.276    0
28 16 13  12.000  47.772 0.16000 1.010  0.0    0.0    0.0    0.0    0.0    100
12 10  3   4.200  47.790 0.03000 1.040  0.130  0.0    0.0    0.0    0.0      0
12 10  3   4.200  47.790 0.03000 1.040  0.0    0.0    0.0    0.0    0.0    100
16 10  7   3.200  47.793 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 10  7   3.200  47.793 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 10  3   4.100  47.896 0.06000 1.040  0.130  0.0    0.0    0.0    0.0      0
12 10  3   4.100  47.896 0.06000 1.040  0.0    0.0    0.0    0.0    0.0    100
12  9  4   2.000  48.340 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  9  4   2.000  48.340 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
18  9 10   7.000  48.730 1.20000 1.000  0.0    0.0    0.0    0.300  0.150    0
18  9 10   7.000  48.730 1.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
18  9 10   8.000  49.180 2.80000 1.000  0.0    0.0    0.0    0.300  0.150    0
18  9 10   8.000  49.180 2.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 11  4   8.000  49.220 0.80000 1.200  0.150  0.0    0.0    0.0    0.0      0
14 11  4   8.000  49.220 0.80000 1.200  0.0    0.0    0.0    0.0    0.0    100
16  7 10   3.102  50.000 0.50000 1.000  0.210  0.0    0.0    0.0    0.680    0
16  7 10   3.102  50.000 0.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 15 14   8.000  50.160 0.35000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 15 14   8.000  50.160 0.35000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   8.200  50.253 0.20000 1.174  0.150  0.0    0.0    0.0    0.0      0
28 18 11   8.200  50.253 0.20000 1.174  0.0    0.0    0.0    0.0    0.0    100
26 16 11   6.000  50.400 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 16 11   6.000  50.400 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 10  5   6.100  50.530 0.40000 1.000  0.0    0.170  0.0    0.0    0.276    0
14 10  5   6.100  50.530 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 10  5   6.300  50.690 0.40000 1.000  0.0    0.170  0.0    0.0    0.276    0
14 10  5   6.300  50.690 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 11  2   7.000  51.000 0.02900 6.400  0.0    0.0    0.181 -0.060  0.0      0
12 11  2   7.000  51.000 0.02900 6.400  0.0    0.0    0.0    0.0    0.0    100
28 18 11   8.100  51.042 0.50000 1.190  0.150  0.0    0.0    0.0    0.0      0
28 18 11   8.100  51.042 0.50000 1.190  0.0    0.0    0.0    0.0    0.0    100
16  7 10   1.100  51.807 0.30000 1.000  0.230  0.0    0.0    0.0    0.276    0
16  7 10   1.100  51.807 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  8  7   7.000  52.000 0.60000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  8  7   7.000  52.000 0.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  7 10   1.200  52.097 0.40000 1.000  0.230  0.0    0.0    0.0    0.276    0
16  7 10   1.200  52.097 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 17 12   4.000  52.224 0.06000 1.157  0.150  0.0    0.0    0.0    0.0      0
28 17 12   4.000  52.224 0.06000 1.157  0.0    0.0    0.0    0.0    0.0    100
14 11  4   9.000  52.300 0.50000 1.200  0.150  0.0    0.0    0.0    0.0      0
14 11  4   9.000  52.300 0.50000 1.200  0.0    0.0    0.0    0.0    0.0    100
28 18 11   9.200  52.615 0.20000 1.448  0.150  0.0    0.0    0.0    0.0      0
28 18 11   9.200  52.615 0.20000 1.448  0.0    0.0    0.0    0.0    0.0    100
28 18 11   9.100  52.720 0.20000 1.405  0.150  0.0    0.0    0.0    0.0      0
28 18 11   9.100  52.720 0.20000 1.405  0.0    0.0    0.0    0.0    0.0    100
14  9  6   1.000  52.838 0.08000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  9  6   1.000  52.838 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  8  9   2.400  52.854 0.60000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   2.400  52.854 0.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 15 12   1.000  52.870 0.19000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 15 12   1.000  52.870 0.19000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 11  2   8.000  53.000 0.02300 6.550  0.003  0.003  0.040  0.0    0.014    0
12 11  2   8.000  53.000 0.02300 6.550  0.0    0.0    0.0    0.0    0.0    100
28 14 15   1.000  53.000 0.11000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 14 15   1.000  53.000 0.11000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  8  9   2.600  54.118 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   2.600  54.118 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   7.200  54.150 0.30000 1.150  0.150  0.0    0.0    0.0    0.0      0
26 16 11   7.200  54.150 0.30000 1.150  0.0    0.0    0.0    0.0    0.0    100
16  9  8   5.100  54.180 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  9  8   5.100  54.180 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   7.100  54.700 0.40000 1.163  0.150  0.0    0.0    0.0    0.0      0
26 16 11   7.100  54.700 0.40000 1.163  0.0    0.0    0.0    0.0    0.0    100
16  7 10   2.000  54.800 0.04000 1.000 -0.040  0.200  0.0    0.0    0.276    0
16  7 10   2.000  54.800 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 11  2   9.000  55.000 0.02200 6.700  0.020  0.0    0.0    0.0    0.0      0
12 11  2   9.000  55.000 0.02200 6.700  0.0    0.0    0.0    0.0    0.0    100
20 18  3   8.000  55.000 0.00330 3.860 -0.180  0.770 -0.200  0.0    0.276    0
20 18  3   8.000  55.000 0.00330 3.860  0.0    0.0    0.0    0.0    0.0    100
12  9  4   3.100  55.060 0.50000 1.050  0.150  0.0    0.0    0.0    0.0      0
12  9  4   3.100  55.060 0.50000 1.050  0.0    0.0    0.0    0.0    0.0    100
28 17 12   6.000  55.250 0.26000 1.477  0.150  0.0    0.0    0.0    0.0      0
28 17 12   6.000  55.250 0.26000 1.477  0.0    0.0    0.0    0.0    0.0    100
14  9  6   3.000  55.272 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  9  6   3.000  55.272 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  9  6   4.000  55.356 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  9  6   4.000  55.356 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 13 16   1.000  56.000 0.05400 1.000  0.150  0.0    0.0    0.0    0.276    0
28 13 16   1.000  56.000 0.05400 1.000  0.0    0.0    0.0    0.0    0.0    100
26 15 12   2.000  56.200 0.15000 1.160  0.150  0.0    0.0    0.0    0.0      0
26 15 12   2.000  56.200 0.15000 1.160  0.0    0.0    0.0    0.0    0.0    100
20 18  3   9.000  57.000 0.00560 4.000  0.540 -0.250  0.0    0.0    0.0      0
20 18  3   9.000  57.000 0.00560 4.000  0.0    0.0    0.0    0.0    0.0    100
28 17 12   5.000  57.579 0.41000 1.330  0.150  0.0    0.0    0.0    0.0      0
28 17 12   5.000  57.579 0.41000 1.330  0.0    0.0    0.0    0.0    0.0    100
12 10  3   5.100  57.880 0.20000 1.000 -0.290  0.710 -0.210  0.0    0.276    0
12 10  3   5.100  57.880 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 10  3   5.200  57.920 0.10000 1.000 -0.290  0.710 -0.210  0.0    0.276    0
12 10  3   5.200  57.920 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  9  4   3.200  58.110 0.20000 1.000  0.150  0.0    0.0    0.0    0.0      0
12  9  4   3.200  58.110 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 14 13  12.200  58.970 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 14 13  12.200  58.970 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  8  5   2.000  59.000 0.13000 1.000  0.100  0.150  0.0    0.0    0.276    0
12  8  5   2.000  59.000 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 14 13  12.100  59.620 0.16000 1.010  0.150  0.0    0.0    0.0    0.276    0
26 14 13  12.100  59.620 0.16000 1.010  0.0    0.0    0.0    0.0    0.0    100
28 18 11  10.000  59.970 0.10000 1.519  0.150  0.0    0.0    0.0    0.276    0
28 18 11  10.000  59.970 0.10000 1.519  0.0    0.0    0.0    0.0    0.0    100
28 15 14   7.100  60.210 0.06000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 15 14   7.100  60.210 0.06000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 12 17   1.200  60.600 0.10500 1.000  0.040  0.0    0.0    0.0    0.276    0
28 12 17   1.200  60.600 0.10500 1.000  0.0    0.0    0.0    0.0    0.0    100
16  7 10   5.000  60.610 2.50000 1.000  0.050  0.200  0.0    0.0    0.276    0
16  7 10   5.000  60.610 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  7  8   7.000  60.800 0.21000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  7  8   7.000  60.800 0.21000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  7 10   4.000  60.807 1.00000 1.000  0.050  0.200  0.0    0.0    0.276    0
16  7 10   4.000  60.807 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  8  3   1.000  60.810 0.02400 1.000 -0.210  0.720 -0.200  0.0    0.276    0
10  8  3   1.000  60.810 0.02400 1.000  0.0    0.0    0.0    0.0    0.0    100
28 16 13   8.000  60.900 0.06000 1.362  0.150  0.0    0.0    0.0    0.0      0
28 16 13   8.000  60.900 0.06000 1.362  0.0    0.0    0.0    0.0    0.0    100
14  8  7   1.000  61.050 0.90000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  8  7   1.000  61.050 0.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  7 10   6.000  61.550 0.18000 1.000  0.050  0.200  0.0    0.0    0.276    0
16  7 10   6.000  61.550 0.18000 1.000  0.0    0.0    0.0    0.0    0.0    100
16  8  9   3.100  61.600 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   3.100  61.600 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  9  6   5.000  61.841 0.32000 1.000  0.150  0.0    0.0    0.0    0.276    0
14  9  6   5.000  61.841 0.32000 1.000  0.0    0.0    0.0    0.0    0.0    100
14  8  7   1.510  61.912 0.20000 1.000  0.150  0.0    0.0    0.0    0.0      0
14  8  7   1.510  61.912 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 14 15   2.100  62.000 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 14 15   2.100  62.000 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 13 14   8.000  62.353 0.35000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 13 14   8.000  62.353 0.35000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 11 18   1.100  62.730 0.26000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 11 18   1.100  62.730 0.26000 1.000  0.0    0.0    0.0    0.0    0.0    100
12  9  4   5.100  62.755 0.45000 1.000  0.150  0.0    0.0    0.0    0.276    0
12  9  4   5.100  62.755 0.45000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   8.200  62.876 0.20000 1.174  0.150  0.0    0.0    0.0    0.0      0
26 16 11   8.200  62.876 0.20000 1.174  0.0    0.0    0.0    0.0    0.0    100
12 10  3   6.100  63.153 0.10000 1.100  0.460 -0.180  0.0    0.0    0.0      0
12 10  3   6.100  63.153 0.10000 1.100  0.0    0.0    0.0    0.0    0.0    100
12 10  3   6.200  63.294 0.20000 1.100  0.460 -0.180  0.0    0.0    0.0      0
12 10  3   6.200  63.294 0.20000 1.100  0.0    0.0    0.0    0.0    0.0    100
16  8  9   3.300  63.304 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
16  8  9   3.300  63.304 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
12 10  3   6.300  63.314 0.02000 1.100  0.460 -0.180  0.0    0.0    0.0      0
12 10  3   6.300  63.314 0.02000 1.100  0.0    0.0    0.0    0.0    0.0    100
28 11 18   1.200  63.461 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 11 18   1.200  63.461 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   8.100  63.714 0.50000 1.190  0.150  0.0    0.0    0.0    0.0      0
26 16 11   8.100  63.714 0.50000 1.190  0.0    0.0    0.0    0.0    0.0    100
10 10  1   6.000  65.200 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
10 10  1   6.000  65.200 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
26 15 12   4.000  65.612 0.06000 1.157  0.150  0.0    0.0    0.0    0.0      0
26 15 12   4.000  65.612 0.06000 1.157  0.0    0.0    0.0    0.0    0.0    100
12 10  3   7.200  65.672 0.10000 1.100  0.150  0.0    0.0    0.0    0.0      0
